store_id,uptime_lastweek,downtime_lastweek,uptime_lastday,downtime_lastday,'uptime_lasthour,downtime_lasthour
3040496153321072897,1770.0,0.0,0.0,0.0,0,0
3324627668005357668,2250.0,0.0,450.0,0.0,0,0
8104581577381117993,6474.0,0.0,1079.0,0.0,0,0
2967049083311293817,3750.0,0.0,750.0,0.0,0,0
4997502274877708127,6359.9000000000015,0.0,1079.9833333333336,0.0,0,0
7986888914569899535,2040.0,0.0,0.0,0.0,0,0
5449809553492927759,6596.061637549999,956.93836245,959.7807748999999,119.2192251,0,0
8462971639795075772,8634.0,0.0,1439.0,0.0,0,0
1856951586440652574,8185.0,0.0,1439.0,0.0,0,0
4610282578228966959,3300.0,0.0,660.0,0.0,0,0
732239489643886995,3536.0,0.0,60.0,0.0,0,0
254936496134140541,8639.9,0.0,1439.9833333333333,0.0,0,0
3439809036631514585,3420.0,0.0,660.0,0.0,0,0
6160914795278193489,3450.0,0.0,690.0,0.0,0,0
5402033390565236476,8639.9,0.0,1439.9833333333333,0.0,0,0
3253286870470060337,6719.9,0.0,1139.9833333333333,0.0,0,0
3466789754048015806,4439.916666666667,0.0,839.9833333333333,0.0,0,0
8307653310468925385,8639.900000000001,0.0,1439.9833333333331,0.0,0,0
2680918734581318636,4944.0,0.0,959.0,0.0,0,0
6977601538313351528,3750.0,0.0,750.0,0.0,0,0
38331274599366702,3870.0,0.0,750.0000000000001,0.0,0,0
1964368946793610103,3645.0,0.0,705.0,0.0,0,0
155188683674693066,4500.0,0.0,810.0,0.0,0,0
6036187508484960615,4019.9166666666665,0.0,779.9833333333333,0.0,0,0
4685220197842530426,2970.0,0.0,570.0,0.0,0,0
7089229595496957470,2850.0,0.0,570.0,0.0,0,0
8034091651201093074,3508.0,0.0,0.0,0.0,0,0
8523052235820259321,2775.0,0.0,555.0,0.0,0,0
2700861810192743230,8639.9,0.0,1439.9833333333333,0.0,0,0
56010561297809355,4138.0,0.0,705.0,0.0,0,0
4071500638080696966,1875.0,0.0,195.0,0.0,0,0
6451990592605289918,4529.966666666666,0.0,1439.9833333333331,0.0,0,0
2343002123616261145,7199.900000000001,0.0,1199.9833333333333,0.0,0,0
6487812767275572711,7199.900000000001,0.0,1199.9833333333333,0.0,0,0
5301149089444945306,5010.0,0.0,835.0000000000001,0.0,0,0
5317714401882520817,2400.0,0.0,480.0,0.0,0,0
2249493758548607842,3720.0,0.0,720.0,0.0,0,0
3670009556162602795,3119.9833333333336,0.0,420.0,0.0,0,0
6466180143988760998,6479.900000000001,0.0,1079.9833333333331,0.0,0,0
5228523973235102150,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
4660374052648341046,4469.966666666667,0.0,1439.9833333333336,0.0,0,0
1090423191169208954,2599.983333333333,0.0,0.0,0.0,0,0
6895144407747508687,4680.0,0.0,780.0,0.0,0,0
128235168101517102,1440.0,0.0,0.0,0.0,0,0
1260983426069285442,2190.0,0.0,450.0,0.0,0,0
6086066595348062614,8639.9,0.0,1439.9833333333336,0.0,0,0
2803214099910329288,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
3158966468489738705,8514.0491219,119.9508781,1439.0,0.0,0,0
5130517449043818815,780.0,4259.0,0.0,840.0,0,0
3629377836720265233,8634.0,0.0,1439.0,0.0,0,0
5635111150622858294,8634.0,0.0,1439.0,0.0,0,0
5356495771739104565,4374.362747233334,1325.5539194333332,1439.9833333333331,0.0,0,0
4508359516931257675,6474.0,0.0,1079.0,0.0,0,0
1251288768714057829,2789.95,0.0,270.0,0.0,0,0
3767574309250544663,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
1607729202353412665,6474.0,0.0,1079.0,0.0,0,0
5466866913508747678,3900.0,0.0,780.0,0.0,0,0
2973395234192900794,8634.0,0.0,1439.0,0.0,0,0
1048487412286895027,4916.0,0.0,300.0,0.0,0,0
5022853058829617123,4016.9666666666662,0.0,779.0,0.0,0,0
5621367600401473806,4016.9666666666667,0.0,779.0,0.0,0,0
7517990400651628849,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
3613772754770267286,5034.000000000001,0.0,839.0000000000001,0.0,0,0
1959556095538358623,8639.9,0.0,1439.9833333333331,0.0,0,0
6974577199006152091,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
5673474188305880803,4019.916666666667,0.0,779.9833333333333,0.0,0,0
4948823868582115213,5034.0,0.0,839.0,0.0,0,0
2468255198237381620,8396.458915533334,1683.4244178,1439.9833333333333,0.0,0,0
3156881220641178348,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
2060241437292225093,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
7158422914384811015,7544.740120233333,1095.1598797666668,1439.9833333333331,0.0,0,0
4107272668504966777,8516.831808766667,123.06819123333332,1439.9833333333333,0.0,0,0
1003713923115890238,8639.9,0.0,1439.9833333333331,0.0,0,0
4880977789944408509,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
550715277533068101,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
219695402222975151,10079.883333333335,0.0,1439.9833333333333,0.0,0,0
358227328268464841,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
4319847457369554750,10079.883333333335,0.0,1439.9833333333336,0.0,0,0
5996396065338464202,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
8729844805888730809,10079.883333333335,0.0,1439.9833333333333,0.0,0,0
2374380461254510574,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
4764684213365298240,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
6506837768341857196,10079.883333333335,0.0,1439.9833333333331,0.0,0,0
5867055107623980208,5759.9333333333325,0.0,1439.9833333333333,0.0,0,0
7285025333367797175,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
7200830230926347246,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
8214452947329112388,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
2687435974295642717,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
3169637474751630128,8272.946196833333,366.95380316666666,1377.1372778,62.846055533333335,0,0
5656018764605910094,10079.883333333335,0.0,1439.9833333333333,0.0,0,0
5796274302765312320,8639.9,0.0,1439.9833333333331,0.0,0,0
2296917342909950827,8634.0,0.0,1439.0,0.0,0,0
7702451367414536121,436.42089768333335,1963.5791023166666,0.0,400.00000000000006,0,0
5821169641032005277,8634.0,0.0,1439.0,0.0,0,0
4100998700737900269,3900.0,0.0,780.0,0.0,0,0
3121802272790676455,6719.900000000001,0.0,1139.9833333333331,0.0,0,0
3589675671794598999,5400.0,0.0,900.0,0.0,0,0
2057471321086240879,3465.0,0.0,705.0,0.0,0,0
5919783007635819726,590.3779265,3279.6220734999997,0.0,780.0,0,0
1042980416206099690,2970.0,0.0,570.0,0.0,0,0
4619267007568913465,3060.0,0.0,600.0,0.0,0,0
2907584799641481123,6479.900000000001,0.0,1079.9833333333333,0.0,0,0
4284655483818461519,5460.0,0.0,930.0,0.0,0,0
3658551642872715656,8639.9,0.0,1439.9833333333336,0.0,0,0
2880063332304601318,6479.900000000001,0.0,1079.9833333333333,0.0,0,0
785535519923107474,2340.0,2340.0,0.0,780.0,0,0
3979734616819094992,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
8586165988377528596,2400.0,0.0,480.0,0.0,0,0
7206381619567002665,3450.0,0.0,690.0000000000001,0.0,0,0
2003358034507611073,3720.0,0.0,720.0000000000001,0.0,0,0
1305749492512058509,3119.9833333333336,0.0,420.0,0.0,0,0
438538086671316417,1620.0,0.0,0.0,0.0,0,0
8664487297266015228,8639.9,0.0,1439.9833333333331,0.0,0,0
1663598864633213553,5400.0,0.0,900.0,0.0,0,0
2030701550166610417,1500.0,0.0,300.0,0.0,0,0
877141801008701934,6479.900000000001,0.0,1079.9833333333333,0.0,0,0
4638405750661533115,8639.9,0.0,1439.9833333333331,0.0,0,0
7205070579883686215,5040.0,0.0,840.0,0.0,0,0
3895431056616540077,4320.0,0.0,780.0,0.0,0,0
2077618059379555920,5580.0,0.0,930.0,0.0,0,0
5091709972241384490,4350.0,0.0,870.0,0.0,0,0
8396227744136628622,5319.0,0.0,884.0000000000001,0.0,0,0
7956927809604369858,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
809290249136909373,10024.001830616666,55.88150271666667,1439.9833333333333,0.0,0,0
137875932477977592,5400.0,0.0,900.0,0.0,0,0
1876853883705365076,4439.983333333334,0.0,600.0,0.0,0,0
2118260901698367469,3269.983333333333,0.0,0.0,0.0,0,0
7433398711719243797,3686.0,0.0,690.0,0.0,0,0
5570215241536980129,4975.0,0.0,959.0,0.0,0,0
7535412366097548723,5278.916666666667,0.0,899.9833333333333,0.0,0,0
8391524178313852249,3060.0,0.0,600.0,0.0,0,0
3551223268508178731,3750.0,0.0,750.0,0.0,0,0
8516066165731166811,5400.0,0.0,900.0,0.0,0,0
6486659948271228339,8337.74662695,302.15337305,1439.9833333333333,0.0,0,0
7185648782998525210,3686.0,0.0,690.0,0.0,0,0
8750744863323423335,3420.0,0.0,660.0000000000001,0.0,0,0
9199122891375652092,2700.0,0.0,540.0,0.0,0,0
2939887537077955524,5220.0,0.0,870.0,0.0,0,0
621023192449568129,8610.0,0.0,1435.0,0.0,0,0
461925840980287263,8639.9,0.0,1439.9833333333336,0.0,0,0
6680458122072346069,6359.9,0.0,1079.9833333333333,0.0,0,0
8431870774141801196,2103.2918217166666,596.7081782833334,540.0,0.0,0,0
4775082116809032380,6474.0,0.0,1079.0,0.0,0,0
4156739902828553236,2700.0,0.0,540.0,0.0,0,0
5259619998391228814,5845.966666666667,0.0,959.0000000000001,0.0,0,0
6273637949509729534,3000.0,0.0,600.0,0.0,0,0
8899336205450562990,510.79675463333336,1949.2032453666666,0.0,0.0,0,0
2586280666587313237,2700.0,0.0,540.0,0.0,0,0
4612886666712811009,8514.058672316665,119.94132768333333,1439.0,0.0,0,0
6518644849636144914,720.0,0.0,0.0,0.0,0,0
5873288281145659541,8185.0,0.0,1439.0000000000002,0.0,0,0
76703009444581800,7199.916666666667,0.0,1439.9833333333331,0.0,0,0
1660456745526991929,5760.0,0.0,960.0,0.0,0,0
6815312201538049379,1875.0,0.0,195.0,0.0,0,0
3182296056281221799,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
3618391040913098956,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
6590602991709207617,8639.900000000001,0.0,1439.9833333333331,0.0,0,0
1339588905838967526,8639.9,0.0,1439.9833333333333,0.0,0,0
2577455701502992591,8639.9,0.0,1439.9833333333331,0.0,0,0
2542787824689290301,8581.32211305,1498.5612202833336,1439.9833333333333,0.0,0,0
6108971205781098565,10079.883333333335,0.0,1439.9833333333333,0.0,0,0
5976771470795225249,10079.883333333335,0.0,1439.9833333333333,0.0,0,0
3733652216186037518,3719.9333333333334,0.0,120.0,0.0,0,0
8515314761937876760,8639.9,0.0,1439.9833333333331,0.0,0,0
1009358099378516398,9598.661984316666,481.22134901666664,1439.9833333333333,0.0,0,0
336149300159952357,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
807795446744791539,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
4532390387884227288,3719.933333333333,0.0,120.0,0.0,0,0
816558279611975380,3900.0,0.0,780.0,0.0,0,0
8277191538724971492,3285.0,0.0,645.0,0.0,0,0
5483322820273501352,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
8090405497777874220,8639.9,0.0,1439.9833333333331,0.0,0,0
1195863916137260984,3900.0,0.0,780.0,0.0,0,0
1080245494597782861,1800.0,0.0,360.0,0.0,0,0
448947650784082297,8634.0,0.0,1439.0000000000002,0.0,0,0
5369810155249429878,6474.0,0.0,1079.0,0.0,0,0
1884468051370103407,6480.0,0.0,960.0,0.0,0,0
2870753273077640249,1815.0,0.0,0.0,0.0,0,0
8831995632492400889,8634.0,0.0,1439.0,0.0,0,0
5297639967056493009,4680.0,0.0,840.0,0.0,0,0
2727814058680719480,10073.0,0.0,1439.0,0.0,0,0
8400545152596600786,1797.0,0.0,0.0,0.0,0,0
7755093122895039788,4045.0,0.0,809.0,0.0,0,0
8440288822899677247,2400.0,0.0,540.0,0.0,0,0
1485662334688321286,6119.900000000001,0.0,1049.9833333333331,0.0,0,0
1310931151748296162,3718.0,0.0,720.0000000000001,0.0,0,0
1261100259311551870,10079.883333333335,0.0,1439.9833333333336,0.0,0,0
712796944451411448,4319.966666666667,0.0,360.0,0.0,0,0
1320884518253820745,2850.0,0.0,570.0,0.0,0,0
8957564409329106783,4319.983333333334,0.0,480.0,0.0,0,0
168365839720755693,6779.9,0.0,1109.9833333333333,0.0,0,0
3733328457465971628,5947.1757762666675,112.72422373333333,1019.9833333333333,0.0,0,0
5514235807464272756,8639.9,0.0,1439.9833333333333,0.0,0,0
5520023324907295697,1769.9833333333333,660.0,0.0,0.0,0,0
2322887968083387788,2525.4931729666664,1494.4401603666668,0.0,120.0,0,0
5748443120724306083,8452.419460166666,181.58053983333332,1439.0,0.0,0,0
3511707858183177226,3390.0,0.0,630.0,0.0,0,0
2096150739327584921,4016.9666666666667,0.0,779.0000000000001,0.0,0,0
7789943684434476174,3780.8226651,59.1773349,720.0,0.0,0,0
2179493412815945910,6359.9,0.0,1079.9833333333333,0.0,0,0
597170428245480144,1852.7572196666667,2587.2261136666666,0.0,600.0,0,0
6104774241364058349,10073.0,0.0,1439.0,0.0,0,0
1545869218771707853,3450.0,0.0,690.0,0.0,0,0
3770336430042470748,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
2247627932001327418,4233.092255449999,1046.90774455,870.0,0.0,0,0
1282771415198600294,6359.900000000001,0.0,1079.9833333333333,0.0,0,0
7579895440593717695,6119.900000000001,0.0,1019.9833333333332,0.0,0,0
8989743719026614525,3479.9833333333336,0.0,480.0,0.0,0,0
2644506338402062871,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
6785999827650253725,4019.9166666666665,0.0,779.9833333333333,0.0,0,0
2202891728590810295,1483.0,884.0,0.0,135.0,0,0
3186178442210385316,2850.0,0.0,570.0,0.0,0,0
5869381323010290454,1513.0,0.0,0.0,0.0,0,0
1004567882358859299,8639.9,0.0,1439.9833333333331,0.0,0,0
6530251723612359488,10079.883333333335,0.0,1439.9833333333336,0.0,0,0
3599251204194727910,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
5776222098578430506,10079.883333333335,0.0,1439.9833333333333,0.0,0,0
8088407484428563722,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
8549121451544958621,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
6821485434927219013,10079.883333333335,0.0,1439.9833333333333,0.0,0,0
6666138064349946058,8639.9,0.0,1439.9833333333333,0.0,0,0
7497560946026069583,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
4141749055574117942,7559.9,0.0,1259.9833333333331,0.0,0,0
5534221444308703797,6479.900000000001,0.0,1079.9833333333333,0.0,0,0
4139118567274452639,3210.0,0.0,630.0,0.0,0,0
1355447201287842379,4440.0,0.0,780.0,0.0,0,0
3068321467557784877,2850.0,0.0,570.0,0.0,0,0
6911306945187502945,2939.9833333333336,0.0,0.0,0.0,0,0
5478544582602120015,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
5414449424198215116,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
5812184481899750171,5220.0,0.0,870.0,0.0,0,0
2204171912542623654,3900.0,0.0,780.0,0.0,0,0
1178964235062641776,4169.983333333334,0.0,510.0,0.0,0,0
9062987350671531531,1710.0,0.0,0.0,0.0,0,0
6689038248833401652,4500.0,0.0,810.0,0.0,0,0
522311278761357634,6479.900000000001,0.0,1079.9833333333333,0.0,0,0
3452270805833890980,1800.0,0.0,360.0,0.0,0,0
1181336060537986213,5760.0,0.0,960.0,0.0,0,0
5378168601770882928,3405.0,0.0,675.0,0.0,0,0
836466127358265431,2819.9833333333336,0.0,180.0,0.0,0,0
707024955413042368,5400.0,0.0,900.0,0.0,0,0
5181711279427446584,4469.966666666667,0.0,1439.9833333333333,0.0,0,0
1007392278459573100,3270.0,0.0,630.0,0.0,0,0
9037966544828433362,8639.9,0.0,1439.9833333333333,0.0,0,0
9169793819755412236,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
1057525043621726214,8639.9,0.0,1439.9833333333331,0.0,0,0
8330426644201661507,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
3943314180697878211,10079.883333333335,0.0,1439.9833333333333,0.0,0,0
4645782936919163215,8639.9,0.0,1439.9833333333333,0.0,0,0
7695575204591590606,5952.9292656,2686.9707344,1439.9833333333331,0.0,0,0
2602758631128177651,8639.9,0.0,1439.9833333333331,0.0,0,0
4738825005004186886,10079.883333333335,0.0,1439.9833333333333,0.0,0,0
9209848539305894530,3388.0,0.0,600.0,0.0,0,0
7738666592812526527,3750.0,0.0,750.0,0.0,0,0
8168732943045393817,4050.0,0.0,809.9999999999999,0.0,0,0
1135280948905249992,3900.0,0.0,780.0,0.0,0,0
1858587028139759265,8873.0,0.0,1289.0,0.0,0,0
8179121677135007878,3600.0,0.0,720.0,0.0,0,0
37936032450764521,4138.0,0.0,705.0,0.0,0,0
3897569693919617914,4875.0,0.0,975.0,0.0,0,0
570349855703174635,4049.916666666667,0.0,809.9833333333335,0.0,0,0
1641569296021103785,3598.0,0.0,600.0,0.0,0,0
2425376330901524925,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
8737989936592096254,8567.871616466668,72.02838353333334,1439.9833333333336,0.0,0,0
3871205184516890097,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
1220651511351042727,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
6789701734141474903,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
4611767704502442878,8639.900000000001,0.0,1439.9833333333331,0.0,0,0
8523052011079777897,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
4109205414554203641,8639.9,0.0,1439.9833333333336,0.0,0,0
3353470995360585837,8639.9,0.0,1439.9833333333333,0.0,0,0
3844361742941633821,10079.883333333335,0.0,1439.9833333333336,0.0,0,0
837281425604330130,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
3334892885118822706,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
8001941480548707914,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
778961686365015669,10079.883333333335,0.0,1439.9833333333333,0.0,0,0
4126778906398997665,8215.550086683332,424.34991331666663,1377.4765600666667,62.50677326666666,0,0
1451852806427843383,2100.0,0.0,450.0,0.0,0,0
1214879170516829229,8639.9,0.0,1439.9833333333331,0.0,0,0
4497761049485193466,6479.9,0.0,1079.9833333333336,0.0,0,0
2804032595320331573,3000.0,0.0,600.0,0.0,0,0
9038640287810734523,3300.0,0.0,660.0,0.0,0,0
8368770618718254725,3900.0,0.0,780.0,0.0,0,0
9075030208456793690,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
9025168436774560974,5040.0,0.0,840.0,0.0,0,0
6754146361723599621,6479.900000000001,0.0,1079.9833333333333,0.0,0,0
5368456445678819655,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
8095993786430257127,3779.9833333333336,0.0,600.0,0.0,0,0
3334727978018006518,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
8583748151262022025,8639.9,0.0,1439.9833333333331,0.0,0,0
6522439880587126670,3300.0,0.0,660.0,0.0,0,0
9107800180791185858,3720.0,0.0,660.0,0.0,0,0
4256971792296027056,4769.966666666666,0.0,630.0,0.0,0,0
8258696370694702742,8639.9,0.0,1439.9833333333331,0.0,0,0
5456517361585976886,6509.916666666667,0.0,1229.9833333333333,0.0,0,0
3568558142885236076,7199.9,0.0,1199.9833333333331,0.0,0,0
6840281832376152380,4379.983333333334,0.0,600.0,0.0,0,0
2669539681763397123,3960.0,0.0,660.0,0.0,0,0
8911685494020612523,3600.0,0.0,720.0,0.0,0,0
7469108739089752722,8639.9,0.0,1439.9833333333331,0.0,0,0
7952695095965355799,10079.883333333335,0.0,1439.9833333333333,0.0,0,0
5842001030832718549,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
2793102892543988097,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
7301074743612607953,6479.9,0.0,1079.9833333333333,0.0,0,0
8104486275502442289,8639.9,0.0,1439.9833333333333,0.0,0,0
5101815920233266877,6719.0,0.0,1128.0,0.0,0,0
2472102903352920424,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
6197489390472179450,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
1396479586201697405,2819.983333333333,0.0,180.0,0.0,0,0
4249719222315098828,4019.916666666667,0.0,779.9833333333333,0.0,0,0
6710491762125729960,3489.9833333333336,0.0,410.0,0.0,0,0
5038472250835572550,810.0,0.0,0.0,0.0,0,0
6085854147329875769,4859.966666666666,0.0,0.0,0.0,0,0
8726645090274973766,4825.0,0.0,944.0,0.0,0,0
4883424452075768181,6294.0,0.0,1049.0,0.0,0,0
5075622005126037156,2100.0,0.0,420.0,0.0,0,0
4959010469620395373,8189.916666666668,0.0,1439.9833333333333,0.0,0,0
7835778529962141524,3261.0,0.0,29.0,0.0,0,0
1849049406871518816,1650.0,0.0,330.0,0.0,0,0
3069958946749764779,5040.0,0.0,840.0,0.0,0,0
2150825600306802918,2339.9500000000003,0.0,180.0,0.0,0,0
6452192800032147861,6474.0,0.0,1079.0,0.0,0,0
846113665999561099,8520.122112066667,113.87788793333334,1439.0,0.0,0,0
5256836027167202551,3180.0,0.0,690.0,0.0,0,0
6365127066605627348,4680.0,0.0,780.0,0.0,0,0
2147785662314230524,8634.0,0.0,1439.0,0.0,0,0
5845177935665108638,4679.966666666667,0.0,720.0000000000001,0.0,0,0
5217365570511376199,5640.0,0.0,960.0,0.0,0,0
1656497078638161524,8639.9,0.0,1439.9833333333333,0.0,0,0
5059963425429966338,6659.900000000001,0.0,1139.9833333333333,0.0,0,0
4685930955531227474,3381.0,0.0,29.0,0.0,0,0
1101491908644610994,3899.9833333333327,0.0,629.9999999999999,0.0,0,0
6123134674757720604,3150.0,0.0,630.0,0.0,0,0
7473650391330331551,8639.9,0.0,1439.9833333333333,0.0,0,0
8648927521389910305,3120.0,0.0,600.0,0.0,0,0
8353391145883784791,2700.0,0.0,540.0,0.0,0,0
7663027882656773648,3200.0,0.0,640.0,0.0,0,0
468220492602308428,7550.250574549999,1089.6494254499999,1439.9833333333333,0.0,0,0
2959159932157163101,10079.883333333335,0.0,1439.9833333333331,0.0,0,0
9065258809385046852,10079.883333333333,0.0,1439.9833333333336,0.0,0,0
4780221754594120444,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
3814437533999030833,8639.9,0.0,1439.9833333333331,0.0,0,0
7542222941003683444,8639.9,0.0,1439.9833333333333,0.0,0,0
1075887371819081196,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
2822784526370905029,2789.983333333333,0.0,270.0,0.0,0,0
7025781164473112289,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
7282330070473962428,2850.0,0.0,570.0,0.0,0,0
4646074447605657924,3900.0,0.0,779.9999999999999,0.0,0,0
911629797654781918,1710.0,0.0,0.0,0.0,0,0
8913578703139896605,2910.0,0.0,570.0,0.0,0,0
3127802219485857742,8639.9,0.0,1439.9833333333331,0.0,0,0
3590870597372017890,6259.472867766666,2380.427132233333,667.1559938166665,772.8273395166666,0,0
8923746091733935337,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
3626560366438412927,10079.883333333335,0.0,1439.9833333333331,0.0,0,0
4927957739278608509,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
2254195164473579395,8639.900000000001,0.0,1439.9833333333331,0.0,0,0
